"1909.10036","Seyed Shahabaldin Tohidi","Seyed Shahabaldin Tohidi, Yildiray Yildiz, Ilya Kolmanovsky","Model Reference Adaptive Control Allocation for Constrained Systems with
  Guaranteed Closed Loop Stability","19 pages, 12 figures","Automatica 121 (2020)","10.1016/j.automatica.2020.109161",,"eess.SY cs.SY math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper proposes an adaptive control allocation approach for uncertain
over-actuated systems with actuator saturation. The proposed method does not
require uncertainty estimation or a persistent excitation assumption. Using the
element-wise non-symmetric projection algorithm, the adaptive parameters are
restricted to satisfy certain optimality conditions leading to overall closed
loop system stability. Furthermore, a sliding mode controller with a
time-varying sliding surface, working in tandem with the adaptive control
allocation, is proposed to guarantee the outer loop stability and reference
tracking in the presence of control allocation errors and disturbances.
Simulation results are provided, where the Aerodata Model in Research
Environment is used as an over-actuated system with actuator saturation, to
demonstrate the effectiveness of the proposed method.
","[{""version"":""v1"",""created"":""Sun, 22 Sep 2019 16:07:22 GMT""}]","2020-08-21"
"1909.10037","Stanislav Komarov","Stanislav Komarov and Alexander Gorbatsievich","On the reconstruction of motion of a binary star moving in the external
  gravitational field of Kerr black hole by its redshift","19 pages, 6 figures. 10th Alexander Friedmann International Seminar
  on Gravitation and Cosmology (St. Petersburg, 2019)",,,,"astro-ph.IM gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a research of the time evolution of the redshift of light received
from the binary star that moves in the external gravitational field of Kerr
black hole. We formulate a method for the solution of inverse problem:
calculating of the parameters of relative motion of stars in binary system
using the redshift data. The considered formalism has no restrictions on the
character of the motion of the center of mass of a compact binary star and can
be applied even in the case of binary motion close to the event horizon of a
supermassive black hole. The efficiency of the method is illustrated on a
numerical model with plausible parameters for the binary systems and for the
supermassive black hole, which is located in the center of our Galaxy.
","[{""version"":""v1"",""created"":""Sun, 22 Sep 2019 16:09:19 GMT""}]","2019-09-24"
"1909.10038","Li Gao","Priyanga Ganesan, Li Gao, Satish K. Pandey, Sarah Plosker","Quantum Majorization on Semifinite von Neumann Algebras","39 pages. Comments are welcome!",,"10.1016/j.jfa.2020.108650",,"math.OA quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We extend Gour et al's characterization of quantum majorization via
conditional min-entropy to the context of semifinite von Neumann algebras. Our
method relies on a connection between conditional min-entropy and operator
space projective tensor norm for injective von Neumann algebras. This approach
also connects the tracial Hahn-Banach theorem of Helton, Klep and McCullough to
noncommutative vector-valued $L_1$-space.
","[{""version"":""v1"",""created"":""Sun, 22 Sep 2019 16:16:09 GMT""}]","2020-05-29"
"1909.10039","Oscar G. Morales Olivares Morales-Olivares","A. Alberto, W. Alvarez, L. Ancari, M. Andrade Uzieda, R. Arceo, O.
  Areso, L.H. Arnaldi, H. Asorey, M. Audelo, E. Beraza\'in, X. Bertou, M. J.
  Bonilla-Rosales, K. S. Caballero-Mora, R. Calder\'on-Ardila, C. A. Calle
  Garc\'ia, J. Campelo, A. Campos-Fauth, J. Cando, A. Carrami\~nana, E.
  Carrasco-Licea, E. Carrera, C. Castromonte-Flores, D. Cazar, D. Cogollo, R.
  Conde-Sanchez, J. Cotzomi, S. Dasso, A. De-Castro, M. Echibur\'u,
  L.G.Garc\'ia, A. Garibay-Orellana, M. Gonz\'alez, J. Grisales-Casadiegos, N.
  Guachalla, A. M. Gulisano, R. Guzm\'an, M. G\'omez Berisso, J. C. Helo, F.
  Hueyotl-Zahuantitla, J. S. Hurtado, A. Jaimes-Motta, J. L\'opez, D.
  Manriquez, Oscar Mart\'inez Bravo, A. Mart\'inez-M\'endez, J.J. Mas\'ias
  Meza, R. Mayo-Garc\'ia, L.G. Mijangos, P.P. Miranda, E. Montes, I.R. Morales,
  O.G. Morales-Olivares, E. Moreno, P. Mu\~noz, F. Navarro, C. Nina, L. A.
  N\'u\~nez, L. Otiniano-Ormachea, P. Paye, M. Pereira, H. Perez, J.
  Pe\~na-Rodr\'iguez, L.P. Pinillos, J. Pisco-Guabave, E. Ponce-Lancho, L. R.
  P\'erez-S\'anchez, M. S. Raljevic Ergueta, M. Ramelli, H. M. Rivera Bretel,
  C. Rosero, A. J. Rubio-Montero, J.R. Sacahui, H. Salazar, J.
  Saman\'es-C\'ardenas, E. Santos, C. Sarmiento-Cano, I. Sidelnik, M. Sofo
  Haro, M. A. Subieta Vasquez, M. Su\'arez-Dur\'an, M. Ticona, R.R. Ticona
  Ordo\~nez, R.D. Ticona Peralta, A. Vega, P. Vega, J. Vega-Mart\'inez, A.
  Vesga-Ramirez, D. Vitoreti, N. V\'asquez, A. V\'asquez-Ram\'irez, A. Zepeda,
  Hugo de Le\'on H, C. Alvarez","Contributions of the LAGO Collaboration to the 36th ICRC","International Cosmic Ray Conference 2019",,,,"hep-ex hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The LAGO (Latin American Giant Observatory) observatory is an experiment that
spans over Latin America in a wide range of latitudes that gives different
rigidity cut offs for the enter of cosmic rays in the atmosphere. The
motivation of the Observatory is to study atmospheric radiation and space
weather through the measurement of the secondary emission of low energy cosmic
rays at ground level using Water Cherenkov Detectors (WCD). This work presents
the contributions of the LAGO collaboration to the 2019 36th ICRC.
","[{""version"":""v1"",""created"":""Sun, 22 Sep 2019 16:23:32 GMT""}]","2019-09-24"
"1909.10040","Mark Hindmarsh","Mark Hindmarsh and Mulham Hijazi","Gravitational waves from first order cosmological phase transitions in
  the Sound Shell Model","44 pp",,"10.1088/1475-7516/2019/12/062","NORDITA-2019-083, HIP-2019-29/TH","astro-ph.CO hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We calculate gravitational wave power spectra from first order early Universe
phase transitions using the Sound Shell Model. The model predicts that the
power spectrum depends on the mean bubble separation, the phase transition
strength, the phase boundary speed, with the overall frequency scale set by the
nucleation temperature. There is also a dependence on the time evolution of the
bubble nucleation rate. The gravitational wave peak power and frequency are in
good agreement with published numerical simulations, where bubbles are
nucleated simultaneously. Agreement is particularly good for detonations, but
the total power for deflagrations is predicted higher than numerical
simulations show, indicating refinement of the model of the transfer of energy
to the fluid is needed for accurate computations. We show how the
time-dependence of the bubble nucleation rate affects the shape of the power
spectrum: an exponentially rising nucleation rate produces higher amplitude
gravitational waves at a longer wavelength than simultaneous nucleation. We
present an improved fit for the predicted gravitational wave power spectrum in
the form of a double broken power law, where the two breaks in the slope happen
at wavenumber corresponding to the mean bubble separation and the thickness of
the fluid shell surrounding the expanding bubbles, which in turn is related to
the difference of the phase boundary speed from the speed of sound.
","[{""version"":""v1"",""created"":""Sun, 22 Sep 2019 16:24:26 GMT""}]","2020-01-15"
"1909.10041","Alfred Michel Grundland","Nicolas Cramp\'e, Alfred Michel Grundland","Veronese subsequent analytic solutions of the $\mathbb{C}P^{2s}$ sigma
  model equations described via Krawtchouk polynomials","8 pages",,,,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The objective of this paper is to establish a new relationship between the
Veronese subsequent analytic solutions of the Euclidean $\mathbb{C}P^{2s}$
sigma model in two dimensions and the orthogonal Krawtchouk polynomials. We
show that such solutions of the $\mathbb{C}P^{2s}$ model, defined on the
Riemann sphere and having a finite action, can be explicitly parametrised in
terms of these polynomials. We apply the obtained results to the analysis of
surfaces associated with $\mathbb{C}P^{2s}$ sigma models, defined using the
generalized Weierstrass formula for immersion. We show that these surfaces are
spheres immersed in the $\mathfrak{su}(2s+1)$ Lie algebra, and express several
other geometrical characteristics in terms of the Krawtchouk polynomials.
Finally, a new connection between the $\mathfrak{su}(2)$ spin-s representation
and the $\mathbb{C}P^{2s}$ model is explored in detail. It is shown that for
any given holomorphic vector function in $\mathbb{C}^{2s+1}$ written as a
Veronese sequence, it is possible to derive subsequent solutions of the
$\mathbb{C}P^{2s}$ model through algebraic recurrence relations which turn out
to be simpler than the analytic relations known in the literature.
","[{""version"":""v1"",""created"":""Sun, 22 Sep 2019 16:26:25 GMT""}]","2019-09-24"
"1909.10042","Rune Haugseng","Rune Haugseng","Algebras for enriched $\infty$-operads","15 pages",,,"CPH-SYM-DNRF92","math.AT math.CT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using the description of enriched $\infty$-operads as associative algebras in
symmetric sequences, we define algebras for enriched $\infty$-operads as
certain modules in symmetric sequences. For $\mathbf{V}$ a nice symmetric
monoidal model category, we prove that strict algebras for $\Sigma$-cofibrant
operads in $\mathbf{V}$ are equivalent to algebras in the associated symmetric
monoidal $\infty$-category in this sense. We also show that
$\mathcal{O}$-algebras in $\mathcal{V}$ can equivalently be described as
morphisms of $\infty$-operads from $\mathcal{O}$ to endomorphism operads of
(families of) objects of $\mathcal{V}$.
","[{""version"":""v1"",""created"":""Sun, 22 Sep 2019 16:31:34 GMT""}]","2019-09-24"
"1909.10043","Mao-Sheng Li","Yan-Ling Wang","Special unextendible entangled bases with continuous integer cardinality","8 pages, 4 figures",,,,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Special unextendible entangled basis of ""type $k$"" (SUEBk), a set of
incomplete orthonormal special entangled states of ""type $k$"" whose
complementary space has no special entangled state of ""type $k$"". This concept
can be seem as a generalization of the unextendible product basis (UPB)
introduced by Bennett et al. in [ Phys. Rev. Lett. \textbf{82}, 5385(1999) ]
and the unextendible maximally entangled basis (UMEB) introduced by Bravyi and
Smolin in [Phys. Rev. A \textbf{84}, 042306(2011)]. We present an efficient
method to construct sets of SUEBk. The main strategy here is to decompose the
whole space into two subspaces such that the rank of one subspace can be easily
upper bounded by $k$ while the other one can be generated by two kinds of the
special entangled states of type $k$. This method is very effective for those
$k=p^m\geq 3$ where $p$ is a prime number. For these cases, we can otain sets
of SUEBk with continuous integer cardinality when the local dimensions are
large. Moreover, one can find that our method here can be easily extended when
there are more than two kinds of the special entangled states of type $k$ at
hand.
","[{""version"":""v1"",""created"":""Sun, 22 Sep 2019 16:32:19 GMT""}]","2019-09-24"
"1909.10044","Marcelo M Cavalcanti","Maria Rosario Astudillo Rojas, Marcelo M. Cavalcanti, Wellington J.
  Correa, Valeria N. Domingos Cavalcanti, Victor H. Gonzalez Martinez, Andre
  Vicente","Exponential decay for the semilinear wave equation with localized
  Kelvin-Voight damping","27 pages, 5 figures",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the present paper, we are concerned with the semilinear viscoelastic wave
equation subject to a locally distributed dissipative effect of Kelvin-Voigt
type, posed on a bounded domain with smooth boundary. We begin with an
auxiliary problem and we show that its solution decays exponentially in the
weak phase space. The method of proof combines an observability inequality and
unique continuation properties. Then, passing to the limit, we recover the
original model and prove its global existence as well as the exponential
stability.
","[{""version"":""v1"",""created"":""Sun, 22 Sep 2019 16:53:28 GMT""}]","2019-09-24"
"1909.10045","Daniel Juliano Pamplona da Silva","Daniel Juliano Pamplona da Silva and Edmundo Capelas de Oliveira","Habitat fragmentation: the possibility of a patch disrupting its
  neighbor",,,,,"q-bio.PE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper starts from the Fisher-Kolmogorov-Petrovskii-Piskunov equation to
model diffusive populations. The main result, according to this model, is that
two connected patches in a system do not always contribute to each other.
Specifically, inserting a large fragment next to a small one is always positive
for life inside the small patch, while inserting a very small patch next to a
large one can be negative for life inside the large fragment. This result,
obtained to homogeneously fragmented regions, is possible from the general case
expression for the minimum sizes in a system of two patches. This expression by
itself is an interesting result, because it allows the study of other
characteristics not included in the present work.
","[{""version"":""v1"",""created"":""Sun, 22 Sep 2019 16:56:22 GMT""}]","2019-09-24"
