"1910.12633","Kaushik Ghosh Dr.","Kaushik Ghosh","Affine Connections in Quantum Gravity and New Scalar Fields","19 pages, Sect.VI is improved","Physics of the Dark Universe, Volume 26, 2019","10.1016/j.dark.2019.100403",,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this manuscript, we will discuss the construction of covariant derivative
operator in quantum gravity. We will find it is more perceptive alternative to
use affine connections more general than metric compatible connections in
quantum gravity. We will demonstrate this using the canonical quantization
procedure. This is valid irrespective of the presence and nature of sources.
The conventional Palatini and metric-affine formalisms, where the actions are
linear in the scalar curvature with metric and affine connections being the the
independent variables, are not much suitable to construct a source-free theory
of gravity with general affine connections. This is also valid for many
minimally coupled interacting theories where sources only couple with metric by
using the Levi-Civita connections exclusively. We will discuss potential
formalism of affine connections to introduce affine connections more general
than metric compatible connections in gravity. We will also discuss possible
extensions of the actions for this purpose. General affine connections
introduce new fields in gravity besides metric. In this article, we will
consider a simple potential formalism with symmetric affine connections and
symmetric Ricci tensor. Corresponding affine connections introduce two massless
scalar fields. One of these fields contributes a stress-tensor with opposite
sign to the sources of Einstein's equation when we state the equation using the
Levi-Civita connections. This means we have a massless scalar field with
negative stress-tensor in Einstein's equation. This field brings us beyond
strict local Minkowski geometries. These scalar fields can be useful to explain
inflation and dark energy.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 2019 16:23:07 GMT""},{""version"":""v2"",""created"":""Sun, 15 May 2022 14:39:01 GMT""},{""version"":""v3"",""created"":""Mon, 27 Jun 2022 20:09:06 GMT""},{""version"":""v4"",""created"":""Sun, 10 Jul 2022 17:17:29 GMT""}]","2022-07-12"
"1910.12772","Sigurd Assing","Sigurd Assing and John Herman","Extension Technique for Functions of Diffusion Operators: a stochastic
  approach","33 pages, corrected two mistakes: added condition (S4) to be
  satisfied by Krein strings, and added part (b) to Remark 2.13 clarifying the
  missing contraction property of certain semigroups",,,,"math.PR math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It has recently been shown that complete Bernstein functions of the Laplace
operator map the Dirichlet boundary condition of a related elliptic PDE to the
Neumann boundary condition. The importance of this mapping consists in being
able to convert problems involving non-local operators, like fractional
Laplacians, into ones that only involve differential operators. We generalise
this result to diffusion operators associated with stochastic differential
equations, using a method which is entirely based on stochastic analysis.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 2019 16:00:44 GMT""},{""version"":""v2"",""created"":""Tue, 19 Nov 2019 11:15:04 GMT""},{""version"":""v3"",""created"":""Mon, 11 Jan 2021 20:37:40 GMT""}]","2021-01-13"
"1910.12773","Yuri Izotov I.","Y. I. Izotov (1 and 2), D. Schaerer (3 and 4), G. Worseck (5), A.
  Verhamme (3), N. G. Guseva (1 and 2), T. X. Thuan (6), I. Orlitova (7), K. J.
  Fricke (8 and 2) ((1) Bogolyubov Institute for Theoretical Physics, National
  Academy of Sciences of Ukraine, Kyiv, Ukraine, (2) Max-Planck-Institut fur
  Radioastronomie, Bonn, Germany, (3) Observatoire de Geneve, Universite de
  Geneve, Versoix, Switzerland, (4) IRAP/CNRS, Toulouse, France, (5) Institut
  fur Physik und Astronomie, Universitat Potsdam, Potsdam, Germany, (6)
  Astronomy Department, University of Virginia, Charlottesville, USA, (7)
  Astronomical Institute, Czech Academy of Sciences, Prague, Czech Republic,
  (8) Institut fur Astrophysik, Goettingen Universitat, Goettingen, Germany)","Diverse properties of Ly-alpha emission in low-redshift compact
  star-forming galaxies with extremely high [OIII]/[OII] ratios","17 pages, 9 figures, 7 tables, accepted for publication in MNRAS","MNRAS 491, 468 (2020)","10.1093/mnras/stz3041",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present observations with the Cosmic Origins Spectrograph onboard the
Hubble Space Telescope of eight compact star-forming galaxies at redshifts
z=0.02811-0.06540, with low oxygen abundances 12+log(O/H)=7.43-7.82 and
extremely high emission-line flux ratios O32=[OIII]5007/[OII]3727~22-39, aiming
to study the properties of Ly-alpha emission in such conditions. We find a
diversity in Ly-alpha properties. In five galaxies Ly-alpha emission line is
strong, with equivalent width (EW) in the range 45-190A. In the remaining
galaxies, weak Ly-alpha emission with EW(Ly-alpha)~2-7A is superposed on a
broad Ly-alpha absorption line, indicating a high neutral hydrogen column
density N(HI)~(1-3)x10^21 cm^-2. We examine the relation between the Ly-alpha
escape fraction fesc(Ly-alpha) and the Lyman continuum escape fraction
fesc(LyC), using direct measures of the latter in eleven low-redshift LyC
leakers, to verify whether fesc(Ly-alpha) can be an indirect measure of
escaping LyC radiation. The usefulness of O32, of the Ly-alpha equivalent width
EW(Ly-alpha) and of the Ly-alpha peak separation Vsep as indirect indicators of
Ly-alpha leakage is also discussed. It is shown that there is no correlation
between O32 and fesc(Ly-alpha). We find an increase of fesc(Ly-alpha) with
increasing EW(Ly-alpha) for EW(Ly-alpha)<100A, but for higher EW(Ly-alpha)>150A
the fesc(Ly-alpha) is nearly constant attaining the value of ~0.25. We find an
anticorrelation between fesc(Ly-alpha) and Vsep, though not as tight as the one
found earlier between fesc(LyC) and Vsep. This finding makes Vsep a promising
indirect indicator of both the Ly-alpha and ionizing radiation leakage.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 2019 16:01:31 GMT""}]","2019-11-27"
"1910.12774","George Chen","Wei Ma, George H. Chen","Missing Not at Random in Matrix Completion: The Effectiveness of
  Estimating Missingness Probabilities Under a Low Nuclear Norm Assumption","Advances in Neural Information Processing Systems (NeurIPS 2019)",,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Matrix completion is often applied to data with entries missing not at random
(MNAR). For example, consider a recommendation system where users tend to only
reveal ratings for items they like. In this case, a matrix completion method
that relies on entries being revealed at uniformly sampled row and column
indices can yield overly optimistic predictions of unseen user ratings.
Recently, various papers have shown that we can reduce this bias in MNAR matrix
completion if we know the probabilities of different matrix entries being
missing. These probabilities are typically modeled using logistic regression or
naive Bayes, which make strong assumptions and lack guarantees on the accuracy
of the estimated probabilities. In this paper, we suggest a simple approach to
estimating these probabilities that avoids these shortcomings. Our approach
follows from the observation that missingness patterns in real data often
exhibit low nuclear norm structure. We can then estimate the missingness
probabilities by feeding the (always fully-observed) binary matrix specifying
which entries are revealed or missing to an existing nuclear-norm-constrained
matrix completion algorithm by Davenport et al. [2014]. Thus, we tackle MNAR
matrix completion by solving a different matrix completion problem first that
recovers missingness probabilities. We establish finite-sample error bounds for
how accurate these probability estimates are and how well these estimates
debias standard matrix completion losses for the original matrix to be
completed. Our experiments show that the proposed debiasing strategy can
improve a variety of existing matrix completion algorithms, and achieves
downstream matrix completion accuracy at least as good as logistic regression
and naive Bayes debiasing baselines that require additional auxiliary
information.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 2019 16:01:47 GMT""},{""version"":""v2"",""created"":""Tue, 29 Oct 2019 12:25:33 GMT""}]","2019-10-30"
"1910.12775","Veronica Vinciotti Dr","Luigi Augugliaro, Gianluca Sottile, Veronica Vinciotti","The conditional censored graphical lasso estimator",,,"10.1007/s11222-020-09945-7",,"stat.ME","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In many applied fields, such as genomics, different types of data are
collected on the same system, and it is not uncommon that some of these
datasets are subject to censoring as a result of the measurement technologies
used, such as data generated by polymerase chain reactions and flow cytometer.
When the overall objective is that of network inference, at possibly different
levels of a system, information coming from different sources and/or different
steps of the analysis can be integrated into one model with the use of
conditional graphical models. In this paper, we develop a doubly penalized
inferential procedure for a conditional Gaussian graphical model when data can
be subject to censoring. The computational challenges of handling censored data
in high dimensionality are met with the development of an efficient
Expectation-Maximization algorithm, based on approximate calculations of the
moments of truncated Gaussian distributions and on a suitably derived two-step
procedure alternating graphical lasso with a novel block-coordinate
multivariate lasso approach. We evaluate the performance of this approach on an
extensive simulation study and on gene expression data generated by RT-qPCR
technologies, where we are able to integrate network inference, differential
expression detection and data normalization into one model.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 2019 16:01:58 GMT""}]","2020-05-04"
"1910.12776","Zeng-Qiang Yu","Li He, Peipei Gao, Zeng-Qiang Yu","Normal-Superfluid Phase Separation in Spin-Half Bosons at Finite
  Temperature","6+5 pages, 4+3 figures, published version","Phys. Rev. Lett. 125, 055301 (2020)","10.1103/PhysRevLett.125.055301",,"cond-mat.quant-gas","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For pseudospin-half bosons with inter-spin attraction and intra-spin
repulsion, normal phase and Bose condensed phase can coexist at finite
temperature. The homogeneous system is unstable against the spinodal
decomposition within a medium density interval, and consequently, a
normal-superfluid phase separation takes place. The isothermal
equation-of-state shows a characteristic plateau in the P-V (pressure-volume)
diagram, which is reminiscent of a classical gas-liquid transition, although,
unlike the latter, the coexistence lines never terminate at a critical point as
temperature increases. In a harmonic trap, the phase separation can be revealed
by the density profile of the atomic cloud, which exhibits a sudden jump across
the phase boundary.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 2019 16:02:39 GMT""},{""version"":""v2"",""created"":""Sat, 1 Aug 2020 08:20:23 GMT""}]","2020-08-04"
"1910.12777","Xavier Audier","Xavier Audier (1), Sandro Heuke (1), Peter Volz (2), Ingo Rimke (2),
  Herv\'e Rigneault (1) ((1) Aix Marseille Univ, CNRS, Centrale Marseille,
  Institut Fresnel, Marseille, France, (2) APE Angewandte Physik & Elektronik
  GmbH, Berlin, Germany)","Noise in stimulated Raman scattering measurement: From basics to
  practice",,,,,"physics.ins-det physics.app-ph physics.optics","http://creativecommons.org/licenses/by/4.0/","  We revisit laser intensity noise in the context of stimulated Raman
scattering (SRS), which has recently proved to be a key technique to provide
label free images of chemical bonds in biological and medical samples. Contrary
to most microscopy techniques, which detect a weak photon flux resulting from
light matter interactions, SRS is a pump-probe scheme that works in the high
flux regime and happens as a weak modulation ($10^{-4}-10^{-6}$) in a strong
laser field. As a result, laser noise is a key issue in SRS detection. This
practical tutorial provides the experimentalists with the tools required to
assess the amount of noise and the ultimate SRS detection limit in a
conventional lock-in-based SRS system. We first define the quantities that are
relevant when discussing intensity noise, and illustrate them through a
conventional model of light detection by a photodiode. Stimulated Raman
Scattering is then introduced in its lock-in-based implementation, and the
model presented is adapted in this particular case. The power spectral density
(PSD), relative intensity noise (RIN), signal to noise ratio (SNR), and
sensitivity of the system are derived and discussed. Two complementary methods
are presented that allow measurement of the RIN and assessment of the
performance of a SRS system. Such measurements are illustrated on two
commercial laser systems. Finally, the consequences of noise in SRS are
discussed, and future developments are suggested. The presentation is made
simple enough for under-graduated, graduated students, and newcomers in the
field of stimulated Raman, and more generally in pump-probe based schemes.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 2019 16:02:59 GMT""}]","2019-10-29"
"1910.12778","Jiajin Li","Jiajin Li, Sen Huang, Anthony Man-Cho So","A First-Order Algorithmic Framework for Wasserstein Distributionally
  Robust Logistic Regression",,,,,"math.OC cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Wasserstein distance-based distributionally robust optimization (DRO) has
received much attention lately due to its ability to provide a robustness
interpretation of various learning models. Moreover, many of the DRO problems
that arise in the learning context admits exact convex reformulations and hence
can be tackled by off-the-shelf solvers. Nevertheless, the use of such solvers
severely limits the applicability of DRO in large-scale learning problems, as
they often rely on general purpose interior-point algorithms. On the other
hand, there are very few works that attempt to develop fast iterative methods
to solve these DRO problems, which typically possess complicated structures. In
this paper, we take a first step towards resolving the above difficulty by
developing a first-order algorithmic framework for tackling a class of
Wasserstein distance-based distributionally robust logistic regression (DRLR)
problem. Specifically, we propose a novel linearized proximal ADMM to solve the
DRLR problem, whose objective is convex but consists of a smooth term plus two
non-separable non-smooth terms. We prove that our method enjoys a sublinear
convergence rate. Furthermore, we conduct three different experiments to show
its superb performance on both synthetic and real-world datasets. In
particular, our method can achieve the same accuracy up to 800+ times faster
than the standard off-the-shelf solver.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 2019 16:03:00 GMT""}]","2019-10-29"
"1910.12779","Jean-Luc Thiffeault","Margaux Filippi, Marko Budisic, Michael R. Allshouse, Severine Atis,
  Jean-Luc Thiffeault, and Thomas Peacock","Using braids to quantify interface growth and coherence in a
  rotor-oscillator flow","18 pages including Supplementary Material, 16 figures. RevTeX 4.1
  document class","Physical Review Fluids 5, 054504 (2020)","10.1103/PhysRevFluids.5.054504",,"physics.flu-dyn nlin.CD","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The growth rate of material interfaces is an important proxy for mixing and
reaction rates in fluid dynamics, and can also be used to identify regions of
coherence. Estimating such growth rates can be difficult, since they depend on
detailed properties of the velocity field, such as its derivatives, that are
hard to measure directly. When an experiment gives only sparse trajectory data,
it is natural to encode planar trajectories as mathematical braids, which are
topological objects that contain information on the mixing characteristics of
the flow, in particular through their action on topological loops. We test such
braid methods on an experimental system, the rotor-oscillator flow, which is
well-described by a theoretical model. We conduct a series of laboratory
experiments to collect particle tracking and particle image velocimetry data,
and use the particle tracks to identify regions of coherence within the flow
that match the results obtained from the model velocity field. We then use the
data to estimate growth rates of material interface, using both the braid
approach and numerical simulations. The interface growth rates follow similar
qualitative trends in both the experiment and model, but have significant
quantitative differences, suggesting that the two are not as similar as first
seems. Our results shows that there are challenges in using the braid approach
to analyze data, in particular the need for long trajectories, but that these
are not insurmountable.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 2019 16:08:05 GMT""},{""version"":""v2"",""created"":""Sat, 23 May 2020 16:36:01 GMT""}]","2020-05-26"
"1910.12780","Anna Guerra","Anna Guerra, Davide Dardari, Petar M. Djuric","Non-Centralized Navigation for Source Localization by Cooperative UAVs","5 pages, 3 figures, conference",,"10.23919/EUSIPCO.2019.8902944",,"eess.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we propose a distributed solution to the navigation of a
population of unmanned aerial vehicles (UAVs) to best localize a static source.
The network is considered heterogeneous with UAVs equipped with received signal
strength (RSS) sensors from which it is possible to estimate the distance from
the source and/or the direction of arrival through ad-hoc rotations. This
diversity in gathering and processing RSS measurements mitigates the loss of
localization accuracy due to the adoption of low-complexity sensors. The UAVs
plan their trajectories on-the-fly and in a distributed fashion. The collected
data are disseminated through the network via multi-hops, therefore being
subject to latency. Since not all the paths are equal in terms of information
gathering rewards, the motion planning is formulated as a minimization of the
uncertainty of the source position under UAV kinematic and anti-collision
constraints and performed by 3D non-linear programming. The proposed analysis
takes into account non-line-of-sight (NLOS) channel conditions as well as
measurement age caused by the latency constraints in communication.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 2019 16:08:18 GMT""}]","2020-07-23"
