"1911.00494","Timothy Walton","Robin W. Tucker, Timothy J. Walton, Manuel Array\'as and Jos\'e L.
  Trueba","A new paradigm for the dynamics of the early Universe","36 pages, 5 figures",,"10.1088/1361-6382/ab4ecc",,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper invokes a new mechanism for reducing a coupled system of fields
(including Einstein's equations without a cosmological constant) to equations
that possess solutions exhibiting characteristics of immediate relevance to
current observational astronomy. Our approach is formulated as a classical
Einstein-vector-scalar-Maxwell-fluid field theory on a spacetime with
three-sphere spatial sections. Analytic cosmological solutions are found using
local charts familiar from standard LFRW cosmological models. These solutions
can be used to describe different types of evolution for the metric scale
factor, the Hubble, jerk and de-acceleration functions, the scalar spacetime
curvature and the Kretschmann invariant. The cosmological sector of the theory
accommodates a particular single big-bang scenario followed by an eternal
exponential acceleration of the scale factor. Such a solution does not require
an externally prescribed fluid equation of state and leads to a number of new
predictions including a current value of the ""jerk"" parameter, ""Hopfian-like""
source-free Maxwell field configurations with magnetic helicity and
distributional ""bi-polar"" solutions exhibiting a new charge conjugation
symmetry. An approximate scheme for field perturbations about this particular
cosmology is explored and its consequences for a thermalisation process and a
thermal history are derived, leading to a prediction of the time interval
between the big-bang and the decoupling era. Finally it is shown that field
couplings exist where both vector and scalar localised linearised perturbations
exhibit dispersive wave-packet behaviours. The scalar perturbation may also
give rise to Yukawa solutions associated with a massive Klein-Gordon particle.
It is argued that the vector and scalar fields may offer candidates for
""dark-energy"" and ""dark-matter"" respectively.
","[{""version"":""v1"",""created"":""Sun, 3 Nov 2019 11:43:14 GMT""}]","2019-11-05"
"1911.00495","Amit Verma Kumar","Amit K. Verma, Diksha Tiwari","On some computational aspects of Hermite wavelets on a class of SBVPs
  arising in exothermic reactions","MRA, Quasilinearization, Newton Raphson, Haar Wavelets, Hermite
  Wavelets, Nonlinear Singular Boundary value problems",,,,"math.NA cs.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose a new class of SBVPs which deals with exothermic reactions. We
also propose four computationally stable methods to solve singular nonlinear
BVPs by using Hermite wavelet collocation which are coupled with Newton's
quasilinearization and Newton-Raphson method. We compare the results obtained
with Hermite Wavelets with Haar wavelet collocation. The efficiency of these
methods are verified by applying these four methods on Lane-Emden equations.
Convergence analysis is also presented.
","[{""version"":""v1"",""created"":""Sun, 3 Nov 2019 11:01:10 GMT""},{""version"":""v2"",""created"":""Tue, 5 Nov 2019 15:05:24 GMT""}]","2019-11-06"
"1911.00744","Ritesh Ghosh","Ritesh Ghosh, Bithika Karmakar, Munshi G Mustafa","Soft contribution to the damping rate of a hard photon in a weakly
  magnetized hot medium","32 pages, 7 figures","Phys. Rev. D 101, 056007 (2020)","10.1103/PhysRevD.101.056007",,"hep-ph hep-lat nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider weakly magnetized hot QED plasma comprising electrons and
positrons. There are three distinct dispersive (longitudinal and two
transverse) modes of a photon in a thermo-magnetic medium. At lowest order in
coupling constant, photon is damped in this medium via Compton scattering and
pair creation process. We evaluate the damping rate of hard photon by
calculating the imaginary part of the each transverse dispersive modes in a
thermo-magnetic QED medium. We note that one of the fermions in the loop of
one-loop photon self-energy is considered as soft and the other one is hard.
Considering the resummed fermion propagator in a weakly magnetized medium for
the soft fermion and the Schwinger propagator for hard fermion, we calculate
the soft contribution to the damping rate of hard photon. In weak field
approximation the thermal and thermo-magnetic contributions to damping rate get
separated out for each transverse dispersive mode. The total damping rate for
each dispersive mode in presence of magnetic field is found to be reduced than
that of the thermal one. This formalism can easily be extended to QCD plasma.
","[{""version"":""v1"",""created"":""Sat, 2 Nov 2019 16:02:39 GMT""},{""version"":""v2"",""created"":""Sat, 7 Mar 2020 08:58:09 GMT""}]","2020-03-11"
"1911.00745","Jun Zhao","Jun Zhao","Secure Connectivity of Wireless Sensor Networks Under Key
  Predistribution with on/off Channels","published in International Conference on Distributed Computing
  Systems (ICDCS) 2017",,"10.1109/ICDCS.2017.186",,"cs.CR math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Security is an important issue in wireless sensor networks (WSNs), which are
often deployed in hostile environments. The q-composite key predistribution
scheme has been recognized as a suitable approach to secure WSNs. Although the
q-composite scheme has received much attention in the literature, there is
still a lack of rigorous analysis for secure WSNs operating under the
q-composite scheme in consideration of the unreliability of links. One main
difficulty lies in analyzing the network topology whose links are not
independent. Wireless links can be unreliable in practice due to the presence
of physical barriers between sensors or because of harsh environmental
conditions severely impairing communications. In this paper, we resolve the
difficult challenge and investigate k-connectivity in secure WSNs operating
under the q-composite scheme with unreliable communication links modeled as
independent on/off channels, where k-connectivity ensures connectivity despite
the failure of any (k - 1) sensors or links, and connectivity means that any
two sensors can find a path in between for secure communication. Specifically,
we derive the asymptotically exact probability and a zero-one law for
k-connectivity. We further use the theoretical results to provide design
guidelines for secure WSNs. Experimental results also confirm the validity of
our analytical findings.
","[{""version"":""v1"",""created"":""Sat, 2 Nov 2019 16:04:02 GMT""}]","2019-11-05"
"1911.00746","Matty van-Son","Matty van Son","Uniqueness conjectures for extended Markov numbers",,,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study an extension to the uniqueness conjecture for Markov numbers. For
any three positive integers $m\geq a$ and $m\geq b$ satisfying
$a^2+b^2+m^2=3abm$, this conjecture states that the triple $(a,m,b)$ is
uniquely determined by the Markov number $m$. The theory of Markov numbers may
be described by combinatorics of the sequences $(1,1)$ and $(2,2)$. There is an
extension to the theory based on arbitrary sequences. We define extended
uniqueness conjectures for any sequences $\mu$ and $\nu$. We show that for
certain integers $a>1$ and $b>2$ the extended uniqueness conjecture for the
sequences $\mu=(a,a)$ and $\nu=(b,b)$ fails.
","[{""version"":""v1"",""created"":""Sat, 2 Nov 2019 16:04:30 GMT""}]","2019-11-05"
"1911.00747","Muhsin Aljaf","Muhsin Aljaf, Daniele Gregoris, Martiros Khurshudyan","Phase space analysis and singularity classification for linearly
  interacting dark energy models","29 pages, 7 figures","Eur. Phys. J. C (2020) 80: 112","10.1140/epjc/s10052-020-7671-x",,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, applying the Hartman-Grobman theorem we carry out a
qualitative late-time analysis of some unified dark energy-matter Friedmann
cosmological models, where the two interact through linear energy exchanges,
and the dark energy fluid obeys to the dynamical equation of state of
Redlich-Kwong, Modified Berthelot, and Dieterici respectively. The
identification of appropriate late-time attractors allows to restrict the range
of validity of the free parameters of the models under investigation. In
particular, we prove that the late-time attractors which support a negative
deceleration parameter correspond to a de Sitter universe. We show that the
strength of deviation from an ideal fluid for the dark energy does not
influence the stability of the late-time attractors, as well as the values of
all the cosmological parameters at equilibrium, but for the Hubble function
(which represents the age of the universe). Our analysis also shows that a
singularity in the effective equation of state parameter for the dark energy
fluid is not possible within this class of models.
","[{""version"":""v1"",""created"":""Sat, 2 Nov 2019 16:06:29 GMT""},{""version"":""v2"",""created"":""Wed, 19 Feb 2020 14:21:37 GMT""}]","2020-05-06"
"1911.00748","Diana Cholakova","Diana Cholakova, Zhulieta Valkova, Slavka Tcholakova, Nikolai Denkov
  and Bernard P. Binks","Spontaneous particle desorption and ""Gorgon"" drop formation from
  particle-armored oil drops upon cooling",,,,,"cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Drop ""self-shaping"" is a phenomenon in which cooled oily emulsion drops
undergo a spectacular series of shape transformations (Denkov et al., Nature
528, 2015, 392). Solid particles adsorbed on the oil-water interface could
affect this drop self-shaping process in multiple ways which have not been
studied. We prepared Pickering emulsions stabilized by spherical latex
particles and afterwards added surfactant of low concentration which enabled
drop self-shaping. Next we observed by optical microscopy the processes which
occur upon emulsion cooling. Several new processes were observed: (1) Adsorbed
latex particles rearranged into regular hexagonal lattices upon freezing of the
surfactant adsorption layer. (2) Spontaneous particle desorption from the drop
surface was observed at a certain temperature - this phenomenon is rather
remarkable, as the solid particles are known to irreversibly adsorb on fluid
interfaces. (3) Very strongly adhered particles to drop surfaces acted as a
template to enable the formation of tens to hundreds of semi-liquid fibers,
growing outwards from the drop surface, thus creating a shape resembling the
Gorgon head from Greek mythology. We provide mechanistic explanations of all
observed phenomena using our understanding of the rotator phase formation on
the surface of cooled drops.
","[{""version"":""v1"",""created"":""Sat, 2 Nov 2019 16:09:18 GMT""},{""version"":""v2"",""created"":""Tue, 26 Nov 2019 07:31:41 GMT""}]","2019-11-27"
"1911.00749","Chunjing  Xie","Yun Wang and Chunjing Xie","Uniform Structural stability of Hagen-Poiseuille flows in a pipe",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we prove the uniform nonlinear structural stability of
Hagen-Poiseuille flows with arbitrary large fluxes in the axisymmetric case.
This uniform nonlinear structural stability is the first step to study
Liouville type theorem for steady solution of Navier-Stokes system in a pipe,
which may play an important role in proving the existence of solutions for the
Leray's problem, the existence of solutions of steady Navier-Stokes system with
arbitrary flux in a general nozzle. A key step to establish nonlinear
structural stability is the a priori estimate for the associated linearized
problem for Navier-Stokes system around Hagen-Poiseuille flows. The linear
structural stability is established as a consequence of elaborate analysis for
the governing equation for the partial Fourier transform of the stream
function. The uniform estimates are obtained based on the analysis for the
solutions with different fluxes and frequencies. One of the most involved cases
is to analyze the solutions with large flux and intermediate frequency, where
the boundary layer analysis for the solutions plays a crucial role.
","[{""version"":""v1"",""created"":""Sat, 2 Nov 2019 16:19:44 GMT""}]","2019-11-05"
"1911.00750","Kai Huang","Felix Rech, Kai Huang","Correction of IQ mismatch for a particle tracking radar","5 pages, 5 figures, presented at EuMCE",,,,"physics.data-an","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For a better understanding of granular flow problems such as silo blockage,
avalanche triggering, mixing and segregation, it is essential to have a
`microscopic' view of individual particles. In order to cope with the
difficulty arising from the opacity of granular materials, such as sands,
powders and grains, a small scale bi-static radar system operating at $10$\,GHz
(X-band) was recently introduced to trace a sub-centimeter particle in three
dimensions. Similar to a moving target indicator radar, the relative movement
of the tracer with respect to each of the three receiving antennae is obtained
via comparing the phase shift of the electromagnetic wave traveling through the
target area with an IQ-Mixer. From the azimuth and tilt angles of the receiving
antennae obtained in the calibration, the target trajectory in a
three-dimensional Cartesian system is reconstructed. Using a free-falling
sphere as a test case, we discuss the accuracy of this radar system and
possible ways to enhance it by IQ mismatch corrections.
","[{""version"":""v1"",""created"":""Sat, 2 Nov 2019 16:24:42 GMT""}]","2019-11-05"
"1911.00751","Terry Loring A","Patrick H. DeBonis, Terry A. Loring, Roman Sverdlov","Surfaces and hypersurfaces as the joint spectrum of matrices","The Mathematica and video ancillary files are available at
  https://math.unm.edu/~loring/CliffordExperiments/. They were larger than what
  is allowed by the arXiv for ancillary files. No changes to the manuscript
  except for a different description of the location of the supplementary files",,,,"math.OA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Clifford spectrum is an elegant way to define the joint spectrum of
several Hermitian operators. While it has been know that for examples as small
as three $2$-by-$2$ matrices the Clifford spectrum can be a two-dimensional
manifold, few concrete examples have been investigated. Our main goal is to
generate examples of the Clifford spectrum of three or four matrices where,
with the assistance of a computer algebra package, we can calculate the
Clifford spectrum.
","[{""version"":""v1"",""created"":""Sat, 2 Nov 2019 16:24:53 GMT""},{""version"":""v2"",""created"":""Tue, 5 Nov 2019 16:58:08 GMT""}]","2019-11-06"
