"1904.09937","Myung-Joong Hwang","Myung-Joong Hwang, Bo-Bo Wei, Susana F. Huelga, Martin B. Plenio","Universality in the Decay and Revival of Loschmidt Echoes","6+12 pages, 5 figures",,,,"quant-ph cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A critically enhanced decay of the Loschmidt echo is characteristic of sudden
quench dynamics near a quantum phase transition. Here, we demonstrate that the
decay and revival of the Loschmidt echo follows power-law scaling in the system
size and the distance from a critical point with equilibrium critical
exponents. We reveal such dynamical scaling laws by analyzing relevant
perturbations to the Loschmidt echo cast in a scaling invariant form. We
confirm the validity and the generality of the predicted dynamical scaling laws
with a diverse range of critical models such as Ising spin models with a short
and long range interaction, a finite-component system phase transition, and a
topological phase transition. Moreover, using the integrability of systems in
the thermodynamic limit, we derive such scaling laws analytically from a
microscopic analysis. Our finding promotes the Loschmidt echo to a quantitative
non-equilibrium probe of criticality and allows for quantitative predictions on
the role of criticality on various physical scenarios where the Loschmidt echo
is central to describing non-equilibrium dynamics.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 2019 16:20:15 GMT""}]","2019-04-23"
"1904.09938","Utuq Ablikim","Utuq Ablikim, C\'edric Bomme, Timur Osipov, Hui Xiong, Razib Obaid,
  Ren\'e C. Bilodeau, Nora G. Kling, Ileana Dumitriu, Sven Augustin, Shashank
  Pathak, Kirsten Schnorr, David Kilcoyne, Nora Berrah, Daniel Rolles","A Coincidence Velocity Map Imaging Spectrometer for Ions and High-Energy
  Electrons to Study Inner-Shell Photoionization of Gas-Phase Molecules",,,"10.1063/1.5093420",,"physics.ins-det physics.atom-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report on the design and performance of a double-sided coincidence
velocity map imaging spectrometer optimized for electron-ion and ion-ion
coincidence experiments studying inner-shell photoionization of gas-phase
molecules with soft X-ray synchrotron radiation. The apparatus employs two
microchannel plate detectors equipped with delay-line anodes for coincident,
time- and position-resolved detection of photo- and Auger electrons with
kinetic energies up to 300\,eV on one side of the spectrometer and photoions up
to 25\,eV per unit charge on the opposite side. We demonstrate its capabilities
by measuring valence photoelectron and ion spectra of neon and nitrogen, and by
studying channel-resolved photoelectron and Auger spectra along with
fragment-ion momentum correlations for chlorine $2p$ inner-shell ionization of
\textit{cis}- and \textit{trans}-1,2-dichloroethene.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 2019 16:25:09 GMT""},{""version"":""v2"",""created"":""Wed, 24 Apr 2019 03:21:18 GMT""}]","2019-05-22"
"1904.09939","Guanbin Li","Guanbin Li, Xin Zhu, Yirui Zeng, Qing Wang, Liang Lin","Semantic Relationships Guided Representation Learning for Facial Action
  Unit Recognition","Accepted by AAAI2019 as oral presentation",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Facial action unit (AU) recognition is a crucial task for facial expressions
analysis and has attracted extensive attention in the field of artificial
intelligence and computer vision. Existing works have either focused on
designing or learning complex regional feature representations, or delved into
various types of AU relationship modeling. Albeit with varying degrees of
progress, it is still arduous for existing methods to handle complex
situations. In this paper, we investigate how to integrate the semantic
relationship propagation between AUs in a deep neural network framework to
enhance the feature representation of facial regions, and propose an AU
semantic relationship embedded representation learning (SRERL) framework.
Specifically, by analyzing the symbiosis and mutual exclusion of AUs in various
facial expressions, we organize the facial AUs in the form of structured
knowledge-graph and integrate a Gated Graph Neural Network (GGNN) in a
multi-scale CNN framework to propagate node information through the graph for
generating enhanced AU representation. As the learned feature involves both the
appearance characteristics and the AU relationship reasoning, the proposed
model is more robust and can cope with more challenging cases, e.g.,
illumination change and partial occlusion. Extensive experiments on the two
public benchmarks demonstrate that our method outperforms the previous work and
achieves state of the art performance.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 2019 16:26:20 GMT""}]","2019-04-23"
"1904.09940","Naftaly Minsky","Naftaly Minsky and Chen Cong","Scalable, Secure and Broad-Spectrum Enforcement of Contracts, Without
  Blockchains",,,,,"cs.DC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper introduces a scalable and secure contract-enforcement mechanism,
called Cop, which can be applied to a broad range of multi-agent systems
including small and large systems, time-critical systems, and
systems-of-systems. Cop enforces contracts (or protocols) via the existing Law-
Governed Interaction (LGI) mechanism, coupled with a new protective layer that
significantly enhances the dependability and security of such enforcement. Cop
is arguably superior to the currently popular blockchain-based smart-contract
mechanisms, due to its scalability, interoperability, and the breadth of the
spectrum of its domain of applications.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 2019 16:29:07 GMT""}]","2019-04-23"
"1904.09941","Deung-Jang Choi","Deung-Jang Choi, Nicolas Lorente, Jens Wiebe, Kirsten von Bergmann,
  Alexander F. Otte, Andreas J. Heinrich","Colloquium: Atomic spin chains on surfaces",,"Rev. Mod. Phys. 91, 41001 (2019)","10.1103/RevModPhys.91.041001",,"cond-mat.mes-hall cond-mat.supr-con quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the present Colloquium, we focus on the properties of 1-D magnetic systems
on solid surfaces. From the emulation of 1-D quantum phases to the potential
realization of Majorana edge states, spin chains are unique systems to study.
The advent of scanning tunnelling microscope (STM) based techniques has
permitted us to engineer spin chains in an atom-by-atom fashion via atom
manipulation and to access their spin states on the ultimate atomic scale.
Here, we present the current state of research on spin correlations and
dynamics of atomic spin chains as studied by the STM. After a brief review of
the main properties of spin chains on solid surfaces, we classify spin chains
according to the coupling of their magnetic moments with the holding substrate.
This classification scheme takes into account that the nature and lifetimes of
the spin-chain excitation intrinsically depend on the holding substrate. We
first show the interest of using insulating layers on metals, which generally
results in an increase in the spin state's lifetimes such that their quantized
nature gets evident and they are individually accessible. Next, we show that
the use of semiconductor substrates promises additional control through the
tunable electron density via doping. When the coupling to the substrate is
increased for spin chains on metals, the substrate conduction electron mediated
interactions can lead to emergent exotic phases of the coupled spin
chain-substrate conduction electron system. A particularly interesting example
is furnished by superconductors. Magnetic impurities induce states in the
superconducting gap. Due to the extended nature of the spin chain, the in-gap
states develop into bands that can lead to the emergence of 1-D topological
superconductivity and, consequently to the appearance of Majorana edge states.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 2019 16:30:37 GMT""}]","2019-10-10"
"1904.09942","Michael P. Kim","Sumegha Garg and Michael P. Kim and Omer Reingold","Tracking and Improving Information in the Service of Fairness","Appeared at EC 2019",,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  As algorithmic prediction systems have become widespread, fears that these
systems may inadvertently discriminate against members of underrepresented
populations have grown. With the goal of understanding fundamental principles
that underpin the growing number of approaches to mitigating algorithmic
discrimination, we investigate the role of information in fair prediction. A
common strategy for decision-making uses a predictor to assign individuals a
risk score; then, individuals are selected or rejected on the basis of this
score. In this work, we study a formal framework for measuring the information
content of predictors. Central to this framework is the notion of a refinement,
first studied by Degroot and Fienberg. Intuitively, a refinement of a predictor
$z$ increases the overall informativeness of the predictions without losing the
information already contained in $z$. We show that increasing information
content through refinements improves the downstream selection rules across a
wide range of fairness measures (e.g. true positive rates, false positive
rates, selection rates). In turn, refinements provide a simple but effective
tool for reducing disparity in treatment and impact without sacrificing the
utility of the predictions. Our results suggest that in many applications, the
perceived ""cost of fairness"" results from an information disparity across
populations, and thus, may be avoided with improved information.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 2019 16:35:24 GMT""},{""version"":""v2"",""created"":""Thu, 1 Aug 2019 16:39:16 GMT""}]","2019-08-02"
"1904.09943","Vivianne Olgu\'in - Arias","Vivianne Olgu\'in-Arias, Sergio Davis and Gonzalo Guti\'errez","Extended correlations in the critical superheated solid",,,"10.1063/1.5111527",,"cond-mat.stat-mech cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Metastable states in first-order phase transitions reveal interesting
behavior about a wide range of systems in statistical mechanics, including spin
systems, cellular automata and condensed matter systems. These metastable
states are often observed in a microcanonical setting, where they manifest
long-range correlations due to collective effects. In this work we show the
existence of long-range potential energy correlations between atoms in a
microcanonical superheated Lennard-Jones crystal prior to homogeneous melting.
Our results suggest that the cooperative motion made possible by the presence
of vacancy-interstitial pairs above the melting temperature induces effective
long-range interatomic forces even beyond the fourth neighboring layer.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 2019 16:35:34 GMT""}]","2019-08-23"
"1904.09944","Yisong Yang Professor","Shouxin Chen, Yisong Yang","Dilaton Mass Formulas in a Hairy Binary Black Hole Model","16 pages, 5 figures, to appear","Modern Physics Letters A 35 (2020) 2050277","10.1142/S0217732320502776",,"gr-qc math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this note an analytic integration is obtained for the differential
equation governing the scalar-field-dependent mass in a hairy binary black hole
model, in the context of the Einstein--Maxwell--dilation theory, which gives a
closed-form formula-level description of the mass function. We also identify a
particular solution which attracts all solutions of the mass-governing equation
exponentially rapidly in large-dilaton-field limit.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 2019 16:43:06 GMT""},{""version"":""v2"",""created"":""Thu, 8 Oct 2020 16:08:03 GMT""}]","2022-06-27"
"1904.09945","Sreemanti Chakraborti","Sreemanti Chakraborti, Victoria Martin and Poulose Poulose","Freeze-in and Freeze-out of Dark Matter with Charged Long-lived Partners","31 pages, 14 figures, 11 tables, matches version published in JCAP","JCAP 03 (2020) 057","10.1088/1475-7516/2020/03/057",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a novel framework capable of addressing the dark matter problem
through freeze-in and freeze-out mechanisms, separately or together, depending
on the region of the parameter space considered. In the dark matter dynamics,
the model features an interplay of thermal production along with sizeable
contribution through feeble decay of associated dark fermionic partner, which
finally freezes out to the right relic density for a wide range of masses and
couplings. Apart from the fermionic dark matter candidate, the model introduces
two charged partners, one fermionic and another scalar, which often have
delayed decays leading to distinct characteristics of such long-lived particles
(LLP) in the colliders like the LHC. Our analysis shows that within the present
scenario, LLP of decay length that could be probed at the LHC experiments are
compatible with dark matter masses ranging from a few GeV to close to a TeV, as
opposed to the requirement of keV-MeV dark matter in simple FIMP scenarios with
LLP. In addition, the model presents hitherto unexplored interesting
possibilities in the LLP searches, like (i) LLP to LLP to SM cascade decays,
which could be searched for within the LHC detectors and (ii) heavy neutral
particle decaying within MATHUSLA with two jets and large missing energy. A
supplementary aspect of the model is the presence of a heavy neutrino
facilitating Type-I seesaw mechanism without disturbing the dark matter side.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 2019 16:43:53 GMT""},{""version"":""v2"",""created"":""Sat, 28 Mar 2020 08:17:18 GMT""}]","2020-04-06"
"1904.09946","Santiago Escobar","Fan Yang and Santiago Escobar and Catherine Meadows and Jos\'e
  Meseguer","Strand Spaces with Choice via a Process Algebra Semantics",,,,,"cs.CR cs.LO cs.PL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Roles in cryptographic protocols do not always have a linear execution, but
may include choice points causing the protocol to continue along different
paths. In this paper we address the problem of representing choice in the
strand space model of cryptographic protocols, particularly as it is used in
the Maude-NPA cryptographic protocol analysis tool. To achieve this goal, we
develop and give formal semantics to a process algebra for cryptographic
protocols that supports a rich taxonomy of choice primitives for composing
strand spaces. In our taxonomy, deterministic and non-deterministic choices are
broken down further. Non-deterministic choice can be either explicit, i.e., one
of two paths is chosen, or implicit, i.e., the value of a variable is chosen
non-deterministically. Likewise, deterministic choice can be either an explicit
if-then-else choice, i.e., one path is chosen if a predicate is satisfied,
while the other is chosen if it is not, or implicit deterministic choice, i.e.,
execution continues only if a certain pattern is matched. We have identified a
class of choices which includes finite branching and some cases of infinite
branching, which we address in this paper. We provide a bisimulation result
between the expected forwards execution semantics of the new process algebra
and the original symbolic backwards semantics of Maude-NPA that preserves
attack reachability. We have fully integrated the process algebra syntax and
its transformation into strands in Maude-NPA. We illustrate its expressive
power and naturalness with various examples, and show how it can be effectively
used in formal analysis. This allows users to write protocols from now on using
the process syntax, which is more convenient for expressing choice than the
strand space syntax, in which choice can only be specified implicitly, via two
or more strands that are identical until the choice point.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 2019 16:46:03 GMT""}]","2019-04-23"
